# np (number of particles )
2047
# (x,y), mass, type (1:mobile, -1,-2: rev(horiz, vert), sig
  1.4115589902203504e+02   6.1344029635321675e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.4021285949112246e+02   6.1676710327782409e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3926981996020984e+02   6.2009391020243150e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3832678042929726e+02   6.2342071712703884e+01   1.0000000000000000e+00 1 0 0 1.500000e+00

  1.1435809451843566e+02   9.3857870666778410e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.1476964187284567e+02   9.4769259044517625e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.1518118922725567e+02   9.5680647422256840e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.1559273658166566e+02   9.6592035799996069e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.1600428393607567e+02   9.7503424177735297e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.1641583129048567e+02   9.8414812555474512e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.1682737864489567e+02   9.9326200933213727e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.1723892599930566e+02   1.0023758931095296e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.1765047335371567e+02   1.0114897768869217e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.1806202070812567e+02   1.0206036606643140e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.1847356806253568e+02   1.0297175444417061e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.1888511541694567e+02   1.0388314282190984e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.1929666277135567e+02   1.0479453119964906e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.1970821012576567e+02   1.0570591957738829e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2011975748017568e+02   1.0661730795512750e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2053130483458567e+02   1.0752869633286673e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2094285218899567e+02   1.0844008471060594e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2135439954340568e+02   1.0935147308834516e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2176594689781568e+02   1.1026286146608439e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2217749425222567e+02   1.1117424984382360e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2258904160663567e+02   1.1208563822156283e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2300058896104568e+02   1.1299702659930205e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2341213631545568e+02   1.1390841497704128e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2382368366986567e+02   1.1481980335478049e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2423523102427568e+02   1.1573119173251972e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2464677837868568e+02   1.1664258011025893e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2505832573309569e+02   1.1755396848799816e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2546987308750568e+02   1.1846535686573738e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2588142044191568e+02   1.1937674524347661e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2629296779632568e+02   1.2028813362121582e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2670451515073569e+02   1.2119952199895503e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2711606250514569e+02   1.2211091037669426e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2752760985955568e+02   1.2302229875443348e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2793915721396569e+02   1.2393368713217271e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2835070456837568e+02   1.2484507550991192e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2876225192278568e+02   1.2575646388765115e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2917379927719568e+02   1.2666785226539037e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2958534663160569e+02   1.2757924064312959e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2999689398601569e+02   1.2849062902086882e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3040844134042570e+02   1.2940201739860802e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3081998869483570e+02   1.3031340577634725e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3123153604924570e+02   1.3122479415408648e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3164308340365568e+02   1.3213618253182568e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3205463075806568e+02   1.3304757090956491e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3246617811247569e+02   1.3395895928730414e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3287772546688569e+02   1.3487034766504337e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3328927282129570e+02   1.3578173604278257e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3370082017570570e+02   1.3669312442052180e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3411236753011570e+02   1.3760451279826103e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3452391488452571e+02   1.3851590117600026e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3493546223893568e+02   1.3942728955373946e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3534700959334569e+02   1.4033867793147868e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3575855694775569e+02   1.4125006630921791e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3617010430216570e+02   1.4216145468695714e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3658165165657570e+02   1.4307284306469634e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3699319901098571e+02   1.4398423144243557e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3740474636539571e+02   1.4489561982017480e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3781629371980571e+02   1.4580700819791400e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3822784107421569e+02   1.4671839657565323e+02   1.0000000000000000e+00 1 0 0 1.500000e+00

  1.5697211866131110e+02   4.0060247933123861e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5620633941902162e+02   4.0703351464507854e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5544056017673216e+02   4.1346454995891840e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5467478093444268e+02   4.1989558527275832e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5390900169215320e+02   4.2632662058659818e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5314322244986374e+02   4.3275765590043811e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5237744320757426e+02   4.3918869121427804e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5161166396528478e+02   4.4561972652811789e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5084588472299532e+02   4.5205076184195775e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5008010548070584e+02   4.5848179715579768e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.4931432623841636e+02   4.6491283246963761e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.4854854699612687e+02   4.7134386778347746e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.4778276775383742e+02   4.7777490309731739e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.4701698851154794e+02   4.8420593841115725e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.4625120926925845e+02   4.9063697372499718e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.4548543002696900e+02   4.9706800903883703e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.4471965078467952e+02   5.0349904435267696e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.4395387154239003e+02   5.0993007966651689e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.4318809230010055e+02   5.1636111498035675e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.4242231305781110e+02   5.2279215029419667e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.4165653381552161e+02   5.2922318560803653e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.4089075457323213e+02   5.3565422092187646e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.4012497533094268e+02   5.4208525623571632e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3935919608865319e+02   5.4851629154955624e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3859341684636371e+02   5.5494732686339610e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3782763760407425e+02   5.6137836217723603e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3706185836178477e+02   5.6780939749107588e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3629607911949529e+02   5.7424043280491581e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3553029987720581e+02   5.8067146811875574e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3476452063491635e+02   5.8710250343259560e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3399874139262687e+02   5.9353353874643553e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3323296215033739e+02   5.9996457406027538e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3246718290804793e+02   6.0639560937411531e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3170140366575845e+02   6.1282664468795517e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3093562442346897e+02   6.1925768000179509e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3016984518117948e+02   6.2568871531563502e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2940406593889003e+02   6.3211975062947488e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2863828669660055e+02   6.3855078594331474e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2787250745431108e+02   6.4498182125715459e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2710672821202159e+02   6.5141285657099459e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2634094896973212e+02   6.5784389188483445e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2557516972744264e+02   6.6427492719867431e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2480939048515317e+02   6.7070596251251430e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2404361124286370e+02   6.7713699782635416e+01   1.0000000000000000e+00 1 0 0 1.500000e+00

  9.2060826941394154e+01   1.7373776537942734e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.2483408564433432e+01   1.7464409025046945e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.2905990187472710e+01   1.7555041512151155e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.3328571810511988e+01   1.7645673999255365e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.3751153433551252e+01   1.7736306486359575e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.4173735056590530e+01   1.7826938973463788e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.4596316679629808e+01   1.7917571460567999e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.5018898302669086e+01   1.8008203947672209e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.5441479925708350e+01   1.8098836434776419e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.5864061548747628e+01   1.8189468921880632e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.6286643171786906e+01   1.8280101408984842e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.6709224794826184e+01   1.8370733896089052e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.7131806417865448e+01   1.8461366383193263e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.7554388040904726e+01   1.8551998870297473e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.7976969663944004e+01   1.8642631357401683e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.8399551286983268e+01   1.8733263844505896e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.8822132910022546e+01   1.8823896331610106e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.9244714533061824e+01   1.8914528818714317e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.9667296156101102e+01   1.9005161305818527e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0008987777914037e+02   1.9095793792922737e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0051245940217964e+02   1.9186426280026950e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0093504102521892e+02   1.9277058767131160e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0135762264825820e+02   1.9367691254235370e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0178020427129746e+02   1.9458323741339581e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0220278589433674e+02   1.9548956228443791e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0262536751737602e+02   1.9639588715548001e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0304794914041530e+02   1.9730221202652214e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0347053076345456e+02   1.9820853689756424e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0389311238649384e+02   1.9911486176860635e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0431569400953312e+02   2.1186639648448136e-02   1.0000000000000000e+00 1 0 1 1.500000e+00
  1.0473827563257240e+02   9.2751151069055027e-01   1.0000000000000000e+00 1 0 1 1.500000e+00
  1.0516085725561166e+02   1.8338363817326808e+00   1.0000000000000000e+00 1 0 1 1.500000e+00
  1.0558343887865094e+02   2.7401612527747830e+00   1.0000000000000000e+00 1 0 1 1.500000e+00
  1.0600602050169022e+02   3.6464861238168851e+00   1.0000000000000000e+00 1 0 1 1.500000e+00
  1.0642860212472948e+02   4.5528109948589872e+00   1.0000000000000000e+00 1 0 1 1.500000e+00
  1.0685118374776876e+02   5.4591358659010893e+00   1.0000000000000000e+00 1 0 1 1.500000e+00
  1.0727376537080804e+02   6.3654607369431915e+00   1.0000000000000000e+00 1 0 1 1.500000e+00
  1.0769634699384731e+02   7.2717856079853220e+00   1.0000000000000000e+00 1 0 1 1.500000e+00
  1.0811892861688658e+02   8.1781104790274242e+00   1.0000000000000000e+00 1 0 1 1.500000e+00
  1.0854151023992586e+02   9.0844353500695263e+00   1.0000000000000000e+00 1 0 1 1.500000e+00
  1.0896409186296513e+02   9.9907602211116284e+00   1.0000000000000000e+00 1 0 1 1.500000e+00
  1.0938667348600441e+02   1.0897085092153759e+01   1.0000000000000000e+00 1 0 1 1.500000e+00
  1.0980925510904368e+02   1.1803409963195861e+01   1.0000000000000000e+00 1 0 1 1.500000e+00
  1.1023183673208295e+02   1.2709734834237963e+01   1.0000000000000000e+00 1 0 1 1.500000e+00
  1.1065441835512223e+02   1.3616059705280065e+01   1.0000000000000000e+00 1 0 1 1.500000e+00
  1.1107699997816151e+02   1.4522384576322168e+01   1.0000000000000000e+00 1 0 1 1.500000e+00

  6.3871071668631522e+01   5.7010598770388462e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.4829348479146418e+01   5.7296440605026767e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.5787625289661321e+01   5.7582282439665065e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.6745902100176224e+01   5.7868124274303369e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.7704178910691127e+01   5.8153966108941674e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.8662455721206015e+01   5.8439807943579972e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.9620732531720918e+01   5.8725649778218276e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.0579009342235821e+01   5.9011491612856574e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.1537286152750724e+01   5.9297333447494879e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.2495562963265627e+01   5.9583175282133183e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.3453839773780516e+01   5.9869017116771481e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.4412116584295418e+01   6.0154858951409786e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.5370393394810321e+01   6.0440700786048083e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.6328670205325224e+01   6.0726542620686388e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.7286947015840127e+01   6.1012384455324693e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.8245223826355016e+01   6.1298226289962990e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.9203500636869919e+01   6.1584068124601295e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.0161777447384821e+01   6.1869909959239592e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.1120054257899724e+01   6.2155751793877897e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.2078331068414627e+01   6.2441593628516202e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.3036607878929530e+01   6.2727435463154499e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.3994884689444419e+01   6.3013277297792804e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.4953161499959322e+01   6.3299119132431102e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.5911438310474225e+01   6.3584960967069406e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.6869715120989127e+01   6.3870802801707711e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.7827991931504030e+01   6.4156644636346016e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.8786268742018919e+01   6.4442486470984306e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.9744545552533822e+01   6.4728328305622611e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.0702822363048725e+01   6.5014170140260916e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.1661099173563628e+01   6.5300011974899220e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.2619375984078530e+01   6.5585853809537525e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.3577652794593419e+01   6.5871695644175816e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.4535929605108322e+01   6.6157537478814120e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.5494206415623225e+01   6.6443379313452425e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.6452483226138128e+01   6.6729221148090730e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.7410760036653031e+01   6.7015062982729035e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.8369036847167934e+01   6.7300904817367325e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.9327313657682822e+01   6.7586746652005630e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0028559046819773e+02   6.7872588486643934e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0124386727871263e+02   6.8158430321282239e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0220214408922753e+02   6.8444272155920544e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0316042089974243e+02   6.8730113990558834e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0411869771025732e+02   6.9015955825197139e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0507697452077223e+02   6.9301797659835444e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0603525133128713e+02   6.9587639494473748e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0699352814180203e+02   6.9873481329112053e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0795180495231693e+02   7.0159323163750344e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0891008176283182e+02   7.0445164998388648e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0986835857334673e+02   7.0731006833026953e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.1082663538386163e+02   7.1016848667665258e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.1178491219437653e+02   7.1302690502303562e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.1274318900489143e+02   7.1588532336941853e+01   1.0000000000000000e+00 1 0 0 1.500000e+00

  1.8713329443875682e+02   3.1753464729865303e+01   1.0000000000000000e+00 1 -1 0 1.500000e+00
  1.8813250069134224e+02   3.1793300201422447e+01   1.0000000000000000e+00 1 -1 0 1.500000e+00
  1.8913170694392767e+02   3.1833135672979587e+01   1.0000000000000000e+00 1 -1 0 1.500000e+00
  1.9013091319651309e+02   3.1872971144536727e+01   1.0000000000000000e+00 1 -1 0 1.500000e+00
  1.9113011944909854e+02   3.1912806616093867e+01   1.0000000000000000e+00 1 -1 0 1.500000e+00
  1.9212932570168397e+02   3.1952642087651007e+01   1.0000000000000000e+00 1 -1 0 1.500000e+00
  1.9312853195426939e+02   3.1992477559208147e+01   1.0000000000000000e+00 1 -1 0 1.500000e+00
  1.9412773820685481e+02   3.2032313030765287e+01   1.0000000000000000e+00 1 -1 0 1.500000e+00
  1.9512694445944027e+02   3.2072148502322428e+01   1.0000000000000000e+00 1 -1 0 1.500000e+00
  1.9612615071202569e+02   3.2111983973879568e+01   1.0000000000000000e+00 1 -1 0 1.500000e+00
  1.9712535696461111e+02   3.2151819445436708e+01   1.0000000000000000e+00 1 -1 0 1.500000e+00
  1.9812456321719657e+02   3.2191654916993855e+01   1.0000000000000000e+00 1 -1 0 1.500000e+00
  1.9912376946978199e+02   3.2231490388550995e+01   1.0000000000000000e+00 1 -1 0 1.500000e+00
  1.2297572236741416e-01   3.2271325860108135e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.1221819749528450e+00   3.2311161331665275e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.1213882275382758e+00   3.2350996803222415e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.1205944801237067e+00   3.2390832274779555e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.1198007327091375e+00   3.2430667746336695e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.1190069852945683e+00   3.2470503217893835e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.1182132378800009e+00   3.2510338689450975e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.1174194904654318e+00   3.2550174161008115e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.1166257430508626e+00   3.2590009632565256e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.1158319956362934e+00   3.2629845104122396e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0115038248221724e+01   3.2669680575679536e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.1114244500807155e+01   3.2709516047236683e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2113450753392588e+01   3.2749351518793823e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3112657005978019e+01   3.2789186990350963e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.4111863258563449e+01   3.2829022461908103e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5111069511148880e+01   3.2868857933465243e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6110275763734311e+01   3.2908693405022383e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7109482016319742e+01   3.2948528876579523e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8108688268905173e+01   3.2988364348136663e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.9107894521490604e+01   3.3028199819693803e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.0107100774076034e+01   3.3068035291250943e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.1106307026661465e+01   3.3107870762808083e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.2105513279246896e+01   3.3147706234365224e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.3104719531832327e+01   3.3187541705922364e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.4103925784417761e+01   3.3227377177479504e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.5103132037003192e+01   3.3267212649036651e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.6102338289588623e+01   3.3307048120593791e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.7101544542174054e+01   3.3346883592150931e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.8100750794759485e+01   3.3386719063708071e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.9099957047344915e+01   3.3426554535265211e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.0099163299930346e+01   3.3466390006822351e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.1098369552515777e+01   3.3506225478379491e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.2097575805101208e+01   3.3546060949936631e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.3096782057686639e+01   3.3585896421493771e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.4095988310272070e+01   3.3625731893050911e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.5095194562857500e+01   3.3665567364608052e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.6094400815442931e+01   3.3705402836165192e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.7093607068028362e+01   3.3745238307722332e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.8092813320613793e+01   3.3785073779279479e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.9092019573199224e+01   3.3824909250836619e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.0091225825784655e+01   3.3864744722393759e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.1090432078370085e+01   3.3904580193950899e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.2089638330955523e+01   3.3944415665508039e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.3088844583540947e+01   3.3984251137065179e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.4088050836126385e+01   3.4024086608622319e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.5087257088711809e+01   3.4063922080179459e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.6086463341297247e+01   3.4103757551736599e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.7085669593882670e+01   3.4143593023293739e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.8084875846468108e+01   3.4183428494850880e+01   1.0000000000000000e+00 1 0 0 1.500000e+00

  4.7637579326815178e+01   6.1743472245918497e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.6693569476087376e+01   6.2073389510893939e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.5749559625359574e+01   6.2403306775869375e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.4805549774631771e+01   6.2733224040844817e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.3861539923903976e+01   6.3063141305820253e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.2917530073176167e+01   6.3393058570795688e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
